id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1516691810 ,cc7ac889-1d15-3e6b-9016-595653236c24,   -3.603000 ,  -44.302000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516691809 ,47cbc10b-d7b8-3479-9d1a-f866cddf1b1c,   -3.637000 ,  -44.282000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516691808 ,06b12ca1-cef6-3ecf-9447-b734349f6a12,   -3.602000 ,  -44.293000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516691804 ,c8e43213-d024-3b03-9396-cd945fa5de4d,   -3.691000 ,  -44.399000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516692518 ,5a13c7f0-9914-302f-a6fd-1d58df4b23e9,   -6.021000 ,  -43.121000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1516692516 ,2f34c9e4-2ce7-3220-a607-b836b21c4ea6,   -5.822000 ,  -43.150000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,PARNARAMA,Caatinga
 1516692266 ,20475882-5535-3bed-af79-c3de6072927a,   -6.429000 ,  -43.475000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado
 1516692259 ,c95b44a0-ecbf-3a07-8d56-59adaea7e457,   -4.145000 ,  -43.326000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado
 1516692258 ,3d6da1a9-490f-3b32-9837-4577c931afb7,   -2.836000 ,  -42.601000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,PAULINO NEVES,Cerrado
 1516692257 ,7cdc8e62-b7a1-3f1b-b396-587b49732a25,   -4.217000 ,  -43.769000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,TIMBIRAS,Cerrado
 1516692254 ,5a274370-8e70-36d8-b639-369bd4351519,   -4.530000 ,  -43.960000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1516692250 ,72122f00-492a-3ae8-8880-38f97470607f,   -6.812000 ,  -44.426000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1516692249 ,fb0eb441-b473-3192-966a-ff06cd951b68,   -5.986000 ,  -46.653000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1516692248 ,fafe0e23-2fe1-3981-acd6-374b29b440f6,   -7.179000 ,  -44.710000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1516692246 ,de34f53a-7c42-3619-a714-c75ce982f739,   -4.819000 ,  -43.733000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1516692242 ,13719941-52f8-31cb-bb2a-5f93eee2a62b,   -4.106000 ,  -46.322000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1516692241 ,6516db40-bb4b-3d22-9421-a6e8c341fdf4,   -4.699000 ,  -47.626000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
 1516692231 ,48364793-a4d7-3d5d-a484-f28a149de07c,   -2.930000 ,  -44.039000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CACHOEIRA GRANDE,Cerrado
 1516692230 ,cd54cc46-52b0-3b65-ab99-fb99a4984e47,   -3.604000 ,  -44.312000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516692229 ,7f58b6dd-550a-39ba-928d-1334773fafa6,   -5.252000 ,  -46.734000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1516692224 ,c0133ce4-5064-34a1-947d-e097aa42261f,   -5.265000 ,  -46.746000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1516692213 ,52f2e599-3485-3f12-8c5a-bafd10fb1c35,   -3.526000 ,  -44.405000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,MIRANDA DO NORTE,Cerrado
 1516692212 ,61f54f22-cd55-30cb-86ba-0f0d76350cfe,   -3.610000 ,  -44.295000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516692210 ,a1d51b99-ccac-3991-bd99-da0839eca647,   -3.169000 ,  -45.464000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia
 1516692207 ,132646c2-7834-3a0d-931d-d951bdb55ff3,   -4.072000 ,  -44.247000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1516692203 ,8a7ddb7e-fb91-3044-9b43-e08640edc6b9,   -4.074000 ,  -44.256000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1516692202 ,4c98db55-3449-3886-b486-593f9a8db5ad,   -3.646000 ,  -44.280000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1516692201 ,78c200f9-77bd-3cca-a8e4-65a371dd45ed,   -5.826000 ,  -46.998000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,MONTES ALTOS,Cerrado
 1516692200 ,b4cc17a7-ba67-3503-b22c-a8d7cb95f252,   -6.541000 ,  -46.019000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1516691994 ,7246abee-4cde-34d9-877b-51e286fafcd5,   -6.550000 ,  -43.483000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Caatinga
 1516691742 ,1da1064c-a7f4-33a4-901e-7c41b02c2805,   -3.083000 ,  -42.401000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,TUTÓIA,Cerrado
 1516691908 ,699047e9-5bf7-32d3-acc0-f63c81add8c9,   -2.835000 ,  -42.592000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,PAULINO NEVES,Cerrado
 1516691725 ,13e687d9-b108-3785-a950-ecd39c765dcf,   -3.392000 ,  -44.441000 ,2020-10-19 16:25:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1516789913 ,fa8dd563-d048-3932-8d85-a94a14a3685f,   -8.460000 ,  -46.530000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1516789566 ,5d6a0512-9b3a-335b-b206-b7766bc9809d,   -5.628000 ,  -43.432000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516789564 ,8574273c-57aa-373d-b810-ebb05ebd503f,   -6.894000 ,  -45.486000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1516789557 ,559472d8-8c01-3f74-8570-cd9f15a7aa12,   -5.611000 ,  -43.434000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516789551 ,7ccdb9fe-f5c1-3d19-83ec-dc87a1e5fbb4,   -5.732000 ,  -44.970000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1516789470 ,e3892bac-f0de-3366-bd83-28651513fcf2,   -7.114000 ,  -44.846000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1516789469 ,5a4869d7-5539-3803-91df-ed31f1f398d9,   -6.736000 ,  -46.401000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1516789467 ,1441a12f-389e-3f50-91dc-7c0f8e63154b,   -7.196000 ,  -47.235000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1516789464 ,0161a5bb-880f-3a67-abfc-a589cafe37f0,   -6.310000 ,  -44.099000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1516789463 ,d6720dc9-5e2b-3f05-89ce-c462009ed074,   -7.353000 ,  -46.012000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1516789091 ,a5436e93-e791-3225-bbd6-8959f6c4afe8,   -5.530000 ,  -45.992000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1516789090 ,ddb2c338-51c2-3fc9-afed-16e395783b9f,   -5.506000 ,  -44.509000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SANTA FILOMENA DO MARANHÃO,Cerrado
 1516789080 ,647217ec-d2b0-30b9-a2e9-79c0e66848cb,   -5.622000 ,  -43.395000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516789734 ,9bcf27be-c3b8-32b3-8582-9193af15d675,   -2.393000 ,  -46.040000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia
 1516789720 ,49de653f-d7b9-3254-a8ef-4bfebe12983c,   -6.889000 ,  -45.504000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1516789682 ,0e81b14d-ecc6-3996-97e2-b804178b8a07,   -7.636000 ,  -47.384000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1516789834 ,d3d73a15-856b-39b6-b91e-f8f8e4fa93e3,   -6.127000 ,  -43.832000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1516789402 ,ee74882d-1b62-3a99-a208-3ad9acae482b,   -5.732000 ,  -45.546000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1516789401 ,9d27ace1-8768-383f-8aea-1b54693be88f,   -5.623000 ,  -43.440000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516789943 ,f662112a-d80a-3cb0-8ab0-5ec49ef87395,   -5.464000 ,  -44.640000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SANTA FILOMENA DO MARANHÃO,Cerrado
 1516789776 ,d7025efb-984e-33fe-99fe-e15c5f0785ff,   -5.617000 ,  -43.403000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516789769 ,dfd68bc4-8b69-3009-b666-32acd2afba6a,   -5.736000 ,  -45.570000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1516789235 ,da93c0c2-cde1-3d0a-aacf-c29f16719579,   -6.319000 ,  -44.090000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1516789269 ,55bba594-e58b-3f6e-8c18-5fb5f8dbe62a,   -7.433000 ,  -45.858000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1516789659 ,1d271d29-e3e9-31e9-8df1-cb3183aad4e0,   -6.859000 ,  -46.019000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 1516789641 ,ada1bc2c-d341-3ef0-84a5-7b25a0c624ab,   -7.976000 ,  -45.641000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1516789873 ,a32bb4c0-92d4-3210-9eb4-95f24505661e,   -7.641000 ,  -47.378000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1516789023 ,342da6a2-a849-3ddc-8d76-c50bdfd2caf6,   -6.501000 ,  -46.667000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1516789022 ,2d2fab99-3ace-3bbb-954d-ae44f2690a45,   -6.784000 ,  -46.129000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado
 1516789226 ,994b6408-219d-3ecf-a312-c89a42f1df0b,   -4.259000 ,  -44.604000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,BACABAL,Cerrado
 1516789207 ,1aa9c736-77b1-30bf-bc78-222761bc6c6f,   -3.548000 ,  -43.878000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado
 1516789199 ,c53cb353-6a05-3322-981a-0d5dda581259,   -7.648000 ,  -47.382000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1516789198 ,df3ebdc3-517c-38ee-bd3f-c533455cd94c,   -6.718000 ,  -46.878000 ,2020-10-20 17:10:00,Brasil,MARANHÃO,ESTREITO,Cerrado
 1516872009 ,5abf0a5a-7b82-3ac3-b1b3-064c35de1d35,   -4.733000 ,  -43.311000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1516872008 ,f100883d-0210-3b43-bfd7-a8ba2f6d18a1,   -6.180000 ,  -43.121000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1516872175 ,07ea3b36-dd58-32fb-9c6d-396caa5ada7f,   -5.477000 ,  -43.905000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1516872174 ,36f64c95-9973-331b-a869-dbf88f73a97d,   -5.886000 ,  -43.725000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1516872169 ,652c0707-6e43-387f-9e76-8a92db48cf4e,   -5.011000 ,  -43.612000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1516872162 ,3719d11d-2cfd-35b8-b30d-8b7bd9e38d7c,   -4.241000 ,  -44.582000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BACABAL,Cerrado
 1516872161 ,34ec57bf-ad72-3fcd-b179-18cb99196967,   -6.037000 ,  -44.323000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1516872159 ,47090cbd-707a-3629-ba71-971c7167822c,   -5.712000 ,  -47.178000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado
 1516872158 ,6f26e32a-07f1-33ca-b01d-7fd654a8d5dc,   -5.467000 ,  -43.236000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1516872157 ,39f4b41b-d736-3266-a2ac-072dbe172aa0,   -5.697000 ,  -45.569000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1516871888 ,3d722209-2e48-36fa-8b6b-cd11c0a632cc,   -5.887000 ,  -43.719000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1516871887 ,5f9fca46-4517-311d-b6ff-ca68ca65724b,   -6.582000 ,  -43.695000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado
 1516872246 ,3e47faa3-03b3-320f-b10c-bfc3b8d0ac6d,   -4.506000 ,  -46.311000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1516872245 ,db527757-3953-3256-b504-6ebde4ab22f8,   -2.327000 ,  -44.824000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BEQUIMÃO,Amazônia
 1516872241 ,c9ff0ea8-a553-390e-883b-ea2e2d551f01,   -5.945000 ,  -44.065000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1516872240 ,8f6b3861-e5d0-3c97-8aa9-f5b3a1bcd6a8,   -5.594000 ,  -45.568000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1516872239 ,fb7c4802-a0c9-3b69-b8bf-ed654c1e1cf9,   -4.276000 ,  -44.257000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1516872238 ,43c964b4-891c-3029-9e65-57ad7317948f,   -7.249000 ,  -44.853000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1516872222 ,41442a20-7683-347b-b2a7-19b3d1b5fbb2,   -3.796000 ,  -43.597000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1516872218 ,ffd37763-81fe-3bf5-956f-2c3c94b58ddd,   -1.536000 ,  -45.544000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,TURIAÇU,Amazônia
 1516872216 ,54fe0f02-faea-3938-baba-3718d12908eb,   -6.040000 ,  -44.338000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1516872215 ,03ebdf02-74dc-3a9a-a8ab-2d8752640fe3,   -7.727000 ,  -45.519000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1516872214 ,d1e4c622-4751-3036-9fc4-649f07d62ba6,   -7.034000 ,  -45.700000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1516872212 ,5a4e1082-7f5c-3f87-b542-80e48460521b,   -4.351000 ,  -44.389000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PERITORÓ,Cerrado
 1516872209 ,0f2008a4-194e-3c0d-a01d-65e6f92c851f,   -5.578000 ,  -43.215000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1516872206 ,8043124a-77c9-300e-8641-250ed81bcbd4,   -3.790000 ,  -45.650000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1516872202 ,9a89fd75-cfb9-39f3-8eff-a27365e8a109,   -4.630000 ,  -44.331000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado
 1516872201 ,e4c273c0-a804-337e-b7cc-ed7a2d38b3fb,   -4.506000 ,  -46.297000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1516872192 ,ecfed308-8469-38b6-9c4f-a01e85667af4,   -6.129000 ,  -43.816000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1516872188 ,b03caedf-e771-3d01-8b8b-05624b3d66aa,   -7.995000 ,  -45.662000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1516872186 ,a67e9f16-f19d-36b0-8411-0dd7bb1b1ebf,   -3.618000 ,  -44.634000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ARARI,Cerrado
 1516872155 ,8eada922-ae7b-3be6-881f-9be1c96fbe94,   -5.861000 ,  -46.850000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1516872149 ,039e4b4c-8100-3103-ac27-48fc17ea3a96,   -3.480000 ,  -43.238000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ANAPURUS,Cerrado
 1516872146 ,9b70b7a7-0dbb-3b59-aefe-15dd31ec568c,   -8.983000 ,  -46.204000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1516872145 ,5f63e140-a831-307b-847c-5bec73b14f26,   -6.042000 ,  -44.354000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1516872110 ,c84827a7-6c96-35ac-bdf2-7e6980514297,   -5.546000 ,  -45.995000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1516872109 ,d689c583-de83-318a-a076-6b685b332d2e,   -3.621000 ,  -44.649000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ARARI,Cerrado
 1516872108 ,26b8ed9a-7caa-33d4-8bd8-2a77cc039428,   -5.657000 ,  -45.555000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1516872106 ,f37a001f-a9c9-3ac5-9f44-041c038a2fb3,   -5.426000 ,  -43.365000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1516872099 ,43082c91-3e8b-354d-a37e-a5afd622d4b5,   -4.039000 ,  -46.039000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1516872090 ,7fdb6c05-5129-309c-866e-5e068f89f2d8,   -6.873000 ,  -45.967000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1516872086 ,b904ee4b-2e9e-3816-b424-93fb4e642a42,   -6.672000 ,  -44.954000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1516872085 ,57ba9466-afb6-3d96-b097-9ea5c3f8e2ae,   -3.788000 ,  -45.632000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1516872074 ,4ed63f38-1b32-30f2-8ee9-36e4bc85e07f,   -3.871000 ,  -45.127000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PIO XII,Amazônia
 1516872073 ,dc138483-f68c-3290-b681-811e20240f4d,   -5.853000 ,  -43.381000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516872071 ,b73b1b94-d212-307b-bca2-4b5fee43efe2,   -4.093000 ,  -46.442000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1516872070 ,22c5df40-746f-3d06-8ef8-991e010e6373,   -7.446000 ,  -45.857000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1516872069 ,b05f90e0-0d22-34b3-8699-00cd50a6a2fb,   -5.342000 ,  -46.591000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1516872068 ,ce5d1960-746b-3abc-b256-4d3fa886f78d,   -7.441000 ,  -45.853000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1516872064 ,b0e6263c-74f5-3944-8d15-aa7ae8abb6d3,   -4.736000 ,  -43.303000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1516872063 ,841fd5b8-6c44-3d7b-b296-ff507470393c,   -5.802000 ,  -43.275000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516872062 ,85930233-b353-36ae-83fe-2260fbea932d,   -6.495000 ,  -43.571000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado
 1516872060 ,479f5b9d-db64-308d-8123-e5f94bf95672,   -7.215000 ,  -45.395000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1516872057 ,f0f43cae-7910-3c8b-929c-dc934713942b,   -6.164000 ,  -43.826000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1516872039 ,957a2187-1515-3329-b51c-beafaf5a0c6b,   -7.729000 ,  -45.540000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1516871937 ,9484dd2c-ebb4-34db-b75d-e78c7f3bfe1f,   -4.493000 ,  -44.171000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PERITORÓ,Cerrado
 1516871880 ,8ef9d49c-94a1-3bb6-987a-7106adc85d5b,   -3.253000 ,  -45.150000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PENALVA,Amazônia
 1516871876 ,7acc9d13-46b2-358b-bf2e-02954f0d7593,   -6.661000 ,  -43.934000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1516871875 ,1ab83394-5068-3257-a66f-ea846f2be740,   -3.247000 ,  -45.803000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ZÉ DOCA,Amazônia
 1516871870 ,f7125236-0c71-3b2f-a219-cda57fb53580,   -8.861000 ,  -46.176000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1516871863 ,09f646bb-221b-312d-936f-104318966a7a,   -5.454000 ,  -43.655000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1516871862 ,3e29d65d-f139-355a-ae58-162eddd6160a,   -4.738000 ,  -43.316000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1516871859 ,b7779b77-5c4b-395a-95fc-129ffc07d149,   -2.895000 ,  -44.708000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia
 1516871932 ,f9767c75-154c-311c-8e0a-c16ec216c3b8,   -3.980000 ,  -44.273000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1516871931 ,f5f768b3-8854-31b7-abd6-59f0f1aa1f50,   -5.713000 ,  -47.211000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado
 1516871930 ,a006176a-890f-31f9-a998-c877e26d04b5,   -5.711000 ,  -45.560000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1516871928 ,97152dc4-ba08-3779-a9c1-482bf24c35b3,   -6.979000 ,  -44.271000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1516871920 ,de938f8a-a147-3e70-850e-a411cd3f6792,   -9.814000 ,  -46.070000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1516871918 ,615f5a42-e05a-3b96-a48c-7fd779c6d310,   -6.969000 ,  -45.001000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,LORETO,Cerrado
 1516871916 ,b49ebdb5-1b62-3d3f-971a-5553fa67317a,   -5.790000 ,  -46.435000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1516871914 ,b12b2da0-def3-3f40-9a84-dcc8a1848af4,   -5.710000 ,  -47.185000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado
 1516871904 ,b940957f-0bb7-3fa9-b570-b99a613cfd37,   -6.873000 ,  -44.493000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1516871901 ,9212002e-32f5-365e-970b-9df7cc1a11ad,   -8.986000 ,  -46.229000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1516871900 ,cfb9e37c-79eb-33f1-abbd-9040c8f0df5e,   -6.552000 ,  -44.327000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 1516871896 ,5684f426-9263-3813-9135-d06b5d66c427,   -6.275000 ,  -44.633000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1516871895 ,ca7b61b0-5bbe-3d87-a2bd-bb7393f8f4da,   -6.859000 ,  -45.968000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1516871894 ,6cef28ea-262d-3240-9220-aca747e8281b,   -3.778000 ,  -44.975000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia
 1516871893 ,f49ae1c7-c515-32e8-bfc5-27b9c34e1396,   -5.285000 ,  -46.692000 ,2020-10-21 16:15:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
