id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1633240794 ,73826fb2-ca07-3ebf-9441-d02e26f18f33,   -6.080200 ,  -43.947750 ,2023-06-13 16:43:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1633240795 ,e2e7af1e-505e-35b7-bec7-5c58db483737,   -6.150450 ,  -43.798870 ,2023-06-13 16:43:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1633240796 ,94134227-aa1e-3c4b-98a3-75b73f1b5524,   -6.627690 ,  -45.009200 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240797 ,c0c4cd35-5f74-3b2c-bf84-2093cdb8a0a6,   -6.151770 ,  -43.808110 ,2023-06-13 16:43:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1633240798 ,c86df1bd-5c83-33c8-bb50-12278d2f4512,   -6.159540 ,  -43.797570 ,2023-06-13 16:43:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1633240800 ,14ba2144-cab7-3c4c-9c81-aefc238884d1,   -6.400770 ,  -43.810020 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado
 1633240804 ,6fe5cafa-9636-3de5-a8c9-3e08a6f706f1,   -3.221210 ,  -45.631900 ,2023-06-13 16:43:00,Brasil,MARANHÃO,ZÉ DOCA,Amazônia
 1633240808 ,66c91286-f54d-3ec7-80b4-fe0d83761bce,   -6.629220 ,  -45.019890 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240820 ,cdf2135c-9be5-3a92-9c56-ceeabc832d3b,   -6.637310 ,  -45.007750 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240823 ,0110c2c3-3b1c-3439-80ed-5944685865b3,   -3.222700 ,  -45.642190 ,2023-06-13 16:43:00,Brasil,MARANHÃO,ZÉ DOCA,Amazônia
 1633240824 ,24e6a0f7-19c5-3deb-b85e-34245f4af99d,   -6.638830 ,  -45.018440 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240827 ,fc4681aa-99da-37ed-890e-b43b1c6cff2c,   -6.674550 ,  -44.901890 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240831 ,dda20410-ccfe-3845-a707-904bb219ff1d,   -3.476340 ,  -44.539020 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRANDA DO NORTE,Amazônia
 1633240832 ,e55b067c-2027-329d-8d56-8b985ef2dd2d,   -6.693590 ,  -45.037490 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240837 ,a536fb29-da84-3387-b7a4-61def37f30f6,   -6.695070 ,  -45.048050 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633240840 ,2914024c-6bd4-3629-b5e9-6ac79adc1e6e,   -3.618300 ,  -45.971360 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1633240841 ,3af76c62-af48-3f85-b546-06e4bfbab2de,   -6.846980 ,  -45.473330 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1633240844 ,5e88e7b7-54c6-38c0-a1cf-5ca037a08f1f,   -6.848550 ,  -45.484550 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1633240847 ,6511c0ca-cdbb-3e22-b9b4-42b0666f073e,   -3.829650 ,  -44.435100 ,2023-06-13 16:43:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1633240848 ,6edcd265-9e80-3889-9d32-2224972e47d7,   -6.859110 ,  -44.768350 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1633240852 ,0c40014c-8b03-3859-9c7d-1a00d551f0d5,   -6.889640 ,  -47.442540 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240856 ,f6237daa-2832-3ec9-b1d4-1cf7e74eb3f5,   -6.891770 ,  -47.457680 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240859 ,0f10cbaa-42dd-33e3-b853-1588ca5ec914,   -6.900830 ,  -47.449480 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240863 ,bb267602-dab4-3073-a875-60704fb6e670,   -7.043520 ,  -45.713850 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1633240868 ,c4f0d12d-d13e-3505-89fe-b955a7a114a2,   -7.275480 ,  -44.972500 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1633240871 ,a1f4cac3-d356-34b2-ac8b-41ab1c9705c4,   -4.519940 ,  -45.916320 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1633240875 ,1a86dd53-e858-39d6-b3d8-81a60adcfaad,   -7.519270 ,  -45.394840 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LORETO,Cerrado
 1633240878 ,c9157879-114d-398d-ac14-b8273522d075,   -4.521510 ,  -45.927410 ,2023-06-13 16:43:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1633240879 ,2219416a-ca66-3efd-aff3-3d02b6a37626,   -7.520780 ,  -45.399590 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LORETO,Cerrado
 1633240883 ,30e0b64a-c147-378f-82fc-05180cd8613c,   -7.520860 ,  -45.406140 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LORETO,Cerrado
 1633240886 ,78f54b44-e3f3-3f21-8a88-01636eef52fc,   -4.853230 ,  -45.304200 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1633240887 ,6b9cea2b-ed01-39bd-a834-99b7fbfbfccb,   -7.530750 ,  -45.398120 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LORETO,Cerrado
 1633240890 ,768b3129-15c2-3d6c-96cb-80e9f4754232,   -7.664960 ,  -47.082100 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240893 ,8bf4a454-c971-3e0f-a5a0-31ae4a2c33d8,   -4.862810 ,  -45.302800 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1633240894 ,3bb81608-18f7-33f5-ac01-09243b7df41c,   -7.676550 ,  -47.090360 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240899 ,8f44eb14-751a-30de-b591-454dc632a26a,   -7.812120 ,  -47.155850 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240902 ,77ff90bf-b684-30b5-9faf-0de47f6b7810,   -4.864260 ,  -45.313130 ,2023-06-13 16:43:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1633240903 ,219d9558-9733-3efd-9574-def80465a647,   -7.814150 ,  -47.170930 ,2023-06-13 16:43:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633240906 ,f93b9096-4acb-3f27-bf40-f2941159e54c,   -7.861760 ,  -46.413860 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240909 ,8975d553-1be6-3249-bd6e-f806d080f4c8,   -5.445540 ,  -46.622530 ,2023-06-13 16:43:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1633240910 ,90dae634-223b-3f31-8782-6108e6834838,   -7.872530 ,  -46.412420 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240914 ,5b258727-12c7-396b-b96c-040437e8345b,   -7.876860 ,  -45.543470 ,2023-06-13 16:43:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1633240917 ,02189528-0813-3fd0-808a-d0b732853f00,   -5.583350 ,  -45.057080 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1633240918 ,09607a3d-4112-3afa-908a-0556aac41dfb,   -7.885370 ,  -45.530450 ,2023-06-13 16:43:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1633240921 ,379deab7-9e20-3ad1-8455-09854faff0bc,   -7.886970 ,  -45.542000 ,2023-06-13 16:43:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1633240924 ,25ab7c51-226f-3ef8-87ff-43a038692c48,   -5.592900 ,  -45.055760 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1633240925 ,7c065d11-749d-32b7-b28a-de804542e8ea,   -8.125540 ,  -46.252500 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240929 ,eaa34452-fa36-350c-bbf6-c1800e45d721,   -8.127330 ,  -46.265790 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240932 ,4b5a1811-0e68-33d4-844b-5623c70c7d45,   -5.606820 ,  -45.803050 ,2023-06-13 16:43:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1633240936 ,07197d97-97b7-3b2e-950c-f31317b86b8d,   -8.136230 ,  -46.251070 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240939 ,49e0ee44-66c9-36ad-9069-6c934a0ae41c,   -5.764770 ,  -45.039630 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1633240940 ,03f832ae-9d0a-3bd9-af7e-983843f16bd4,   -8.138030 ,  -46.264340 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240944 ,500ab239-fb29-33b6-8c71-a65225e9288e,   -8.139820 ,  -46.277600 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240946 ,f9cd1ebe-ca76-36a0-bec0-e182747134a7,   -8.146930 ,  -46.249670 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633240949 ,2cf4bb2d-a975-3776-9693-9e9b3746a55c,   -5.880160 ,  -45.132880 ,2023-06-13 16:43:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1633240950 ,e93c3841-683c-3528-9229-0d3ee25ca351,   -8.148730 ,  -46.262880 ,2023-06-13 16:43:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633473827 ,cdbe8b6b-5e0c-39fa-abcb-591d0ad146f2,   -7.244500 ,  -47.172140 ,2023-06-15 16:28:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633473836 ,860f5527-4f10-3453-96b9-097b59a79cf0,   -7.246850 ,  -47.176830 ,2023-06-15 16:28:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633473850 ,a056c69d-a255-312f-9a1c-dd4aa8d81645,   -3.272430 ,  -44.375600 ,2023-06-15 16:30:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia
 1633473898 ,959717bd-bdd4-3cd9-9554-aca286801fc8,   -3.273820 ,  -44.383650 ,2023-06-15 16:30:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia
 1633473909 ,0e13bd96-ef5f-32d8-a0f9-320e5fee6804,   -7.798690 ,  -47.123060 ,2023-06-15 16:28:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633473916 ,17905ab0-b35e-3718-b871-fa3412459f13,   -7.802350 ,  -47.151820 ,2023-06-15 16:28:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1633473919 ,40c9b1f8-22aa-3f2f-9ac2-aa6a1a6b98c2,   -3.274550 ,  -44.390250 ,2023-06-15 16:30:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia
 1633473922 ,325cd9e5-c7d6-3341-bfbe-dab9c951e583,   -5.728450 ,  -43.394990 ,2023-06-15 16:28:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1633473936 ,8de1bfeb-6500-34fb-b900-5a4d7c674d9b,   -5.459070 ,  -43.605560 ,2023-06-15 16:28:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1633473937 ,85a81a13-4b8c-3012-827c-7ceb7e6b6385,   -5.074850 ,  -45.988080 ,2023-06-15 16:28:00,Brasil,MARANHÃO,ARAME,Amazônia
 1633473942 ,06847979-ca83-3ec9-bef1-c41cd586a4f4,   -8.026360 ,  -46.311700 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633473950 ,c87f09c8-36c4-37ac-8a10-0925437296ac,   -5.083910 ,  -45.982200 ,2023-06-15 16:28:00,Brasil,MARANHÃO,ARAME,Amazônia
 1633473960 ,06ab966f-c86f-3e51-b02e-50735359fbb1,   -6.112590 ,  -45.480240 ,2023-06-15 16:28:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1633473962 ,a97900fd-c174-3471-8e06-ec47eef64c2e,   -5.086790 ,  -46.003550 ,2023-06-15 16:28:00,Brasil,MARANHÃO,ARAME,Amazônia
 1633473976 ,41d2a492-fb77-3bec-b27e-10b7ce83f22e,   -3.190280 ,  -42.381810 ,2023-06-15 16:30:00,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado
 1633473978 ,befb7d02-e874-3fc0-989c-31d53fc5a88b,   -6.096960 ,  -45.461640 ,2023-06-15 16:28:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1633473980 ,75399897-87e7-3482-b336-1a2fe89241f7,   -3.307970 ,  -43.576310 ,2023-06-15 16:30:00,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado
 1633473983 ,6fe1cc85-e39f-387f-8043-7a0231734850,   -3.353250 ,  -43.395380 ,2023-06-15 16:30:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1633473985 ,b71acee4-6842-34f9-9ee2-c8a05290b3aa,   -4.996070 ,  -43.749410 ,2023-06-15 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1633473986 ,f68e7c05-66aa-3e1a-8d7d-c90ae10a2937,   -5.458420 ,  -43.611140 ,2023-06-15 16:28:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1633473987 ,054f0df0-0668-3327-ade5-f1aab8ca529c,   -5.908620 ,  -43.371370 ,2023-06-15 16:28:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1633473988 ,63bb971b-6bcb-3210-bc4c-a43c211d1cc9,   -5.910470 ,  -43.385020 ,2023-06-15 16:28:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1633473991 ,f95d471b-cb4e-3731-b718-e648f67948a3,   -6.026570 ,  -43.404510 ,2023-06-15 16:28:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1633473992 ,e31a6be6-94f9-3a1a-8cf8-3e90d73be035,   -2.163850 ,  -46.117900 ,2023-06-15 16:30:00,Brasil,MARANHÃO,MARACAÇUMÉ,Amazônia
 1633473993 ,301cd86a-bfc8-3725-aaeb-11941f593414,   -6.028500 ,  -43.418520 ,2023-06-15 16:28:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1633473994 ,44ad4673-e233-31ab-8700-3bf9fc6d648a,   -8.648550 ,  -46.424050 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633473995 ,9a164bba-fa51-3e82-9e0a-b8c05ae63217,   -6.663850 ,  -43.204830 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Caatinga
 1633473998 ,aee40538-21a4-3833-9944-dcde18646d31,   -8.651950 ,  -46.450420 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633474001 ,a6254979-3211-37e1-bc5b-e0df321cacf1,   -8.653590 ,  -46.443040 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633474004 ,ef7df7bb-1860-3172-ab0f-334f398b1ad0,   -6.411720 ,  -45.176190 ,2023-06-15 16:28:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633474005 ,243230db-33c2-39b8-9539-4673d4698ff3,   -8.663100 ,  -46.422180 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633474008 ,48f2ab80-1e55-313a-8329-8a57c390c92b,   -2.165970 ,  -46.132310 ,2023-06-15 16:30:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1633474010 ,89708566-ddd4-3c0a-a761-a5c61b1ad87b,   -8.666510 ,  -46.448410 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633474013 ,dd66aa78-53e9-39c9-82ec-efc72e4166cf,   -6.411910 ,  -45.180900 ,2023-06-15 16:28:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633474014 ,d1234baf-c958-349e-890c-f4aec73bf548,   -8.668160 ,  -46.441080 ,2023-06-15 16:28:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1633474020 ,5d191f32-d66a-3a46-95a9-ee1b56e4235b,   -6.478810 ,  -45.486920 ,2023-06-15 16:28:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1633474028 ,64a759fe-7375-3028-a244-afa6fbc2032b,   -6.522460 ,  -46.869380 ,2023-06-15 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1635245991 ,c2d60d91-77d1-3e0f-8d64-95ce7d0c9fc1,   -8.196190 ,  -46.312820 ,2023-06-29 16:26:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1635245993 ,4ce5d1a1-7506-3cf1-92d2-8b05140758d0,   -2.730420 ,  -44.879230 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO BENTO,Amazônia
 1635246013 ,c008f3bb-205e-3dd3-be5b-9cb134e21610,   -7.240090 ,  -44.909120 ,2023-06-29 16:26:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1635246028 ,a9e1b691-7d3a-35bf-99ab-6d5fae770077,   -5.527050 ,  -45.169730 ,2023-06-29 16:26:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1635246035 ,a76f4eda-bd3d-3448-9aaa-ddc1f68ac317,   -5.586980 ,  -44.384520 ,2023-06-29 16:26:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1635246044 ,ccae9b9b-428e-37bb-8865-28f5c763e920,   -5.933890 ,  -44.801190 ,2023-06-29 16:26:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1635246051 ,ae2bafbb-762e-38dd-8855-91b8f68b0656,   -6.039650 ,  -45.105030 ,2023-06-29 16:26:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1635246059 ,d82da33f-ac68-36df-aacb-ed22fa8468a3,   -6.042080 ,  -45.111450 ,2023-06-29 16:26:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1635246067 ,46cd8154-040e-38dd-8f36-1d27cb0735dc,   -6.088530 ,  -44.974130 ,2023-06-29 16:26:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1635246083 ,429a622e-60da-3fe9-b695-4e3df29fbf03,   -6.350190 ,  -45.763950 ,2023-06-29 16:26:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1635246090 ,6e6c9100-47c6-310e-a4cc-48295361fe79,   -3.073720 ,  -43.086810 ,2023-06-29 16:28:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1635246091 ,090b8228-935e-3a28-a842-87580031a7dd,   -3.104680 ,  -43.947700 ,2023-06-29 16:28:00,Brasil,MARANHÃO,CACHOEIRA GRANDE,Cerrado
 1635246093 ,a0513409-0f65-33fc-947e-1bc68b27916e,   -3.127710 ,  -42.679550 ,2023-06-29 16:28:00,Brasil,MARANHÃO,TUTÓIA,Cerrado
 1635246094 ,9d715c1e-7544-36df-9722-653b5d90f569,   -3.273520 ,  -42.783730 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1635246097 ,1217283a-116d-3789-8d2b-1bbaf5e47a2c,   -4.093760 ,  -43.396980 ,2023-06-29 16:28:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1635246099 ,fd257182-ac1f-32c1-9607-eff817b80800,   -6.450760 ,  -45.627620 ,2023-06-29 16:26:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1635246100 ,bf05208b-7846-3487-8e8d-9de0a9dc81ad,   -4.320310 ,  -43.542590 ,2023-06-29 16:28:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1635246102 ,cfe9f39f-86a9-3560-ba38-2541041c28d8,   -4.536060 ,  -43.275260 ,2023-06-29 16:28:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1635246103 ,3e86955d-ec6d-3133-bd1b-2e4cb0326e86,   -4.537550 ,  -42.969420 ,2023-06-29 16:28:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1635246106 ,60ce8960-4294-3452-876b-1f0f67ac1f08,   -4.538000 ,  -43.289270 ,2023-06-29 16:28:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1635246107 ,b689a005-f880-302f-9605-bfdd2a53fa60,   -4.988410 ,  -43.725590 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1635246109 ,81555634-8731-394f-8c08-591888aff9c1,   -4.990550 ,  -43.740940 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1635246110 ,1f2107ac-893e-32a5-872f-f8b91e9096eb,   -4.999910 ,  -43.723960 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1635246113 ,4f9c4f56-9d93-331b-a5bf-7c443ce8a4be,   -5.002060 ,  -43.739270 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1635246114 ,36a73b1f-eb41-3877-9923-e18ac590ef45,   -6.678000 ,  -45.749520 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246115 ,099b7368-cf87-3a44-89d0-2521009e0703,   -5.104170 ,  -43.573960 ,2023-06-29 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1635246117 ,da1b5f2b-4476-3b4e-b404-69049187771b,   -5.245490 ,  -43.099020 ,2023-06-29 16:26:00,Brasil,MARANHÃO,TIMON,Cerrado
 1635246118 ,149c7cf9-a9ee-384c-b5ca-95b94bc9ab83,   -5.395880 ,  -43.934130 ,2023-06-29 16:26:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1635246121 ,24e86293-3283-3f4d-b5c2-c5ffcf24f6c7,   -5.403130 ,  -43.669980 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1635246122 ,51c3b770-b15d-3f3a-8c2f-2a6ef7004888,   -5.438610 ,  -43.586890 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1635246124 ,6b4356de-0b65-3eff-a423-e634051b3f20,   -5.440730 ,  -43.602140 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1635246129 ,118ab7fb-cf46-378d-8812-2665b33a0f91,   -5.872190 ,  -43.158560 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Caatinga
 1635246131 ,e947cbae-c9ac-3c87-ae75-f97ed3527505,   -6.681200 ,  -45.772980 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246132 ,e4645cdb-1d3d-3cbe-aa53-a1bdf05bdcb0,   -5.872790 ,  -43.163710 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Caatinga
 1635246134 ,84c23aee-76df-3367-be85-174130fdf3e7,   -5.908350 ,  -43.256800 ,2023-06-29 16:26:00,Brasil,MARANHÃO,PARNARAMA,Caatinga
 1635246135 ,b5970c1d-9f0c-3c64-bd98-2df82e691e19,   -5.915120 ,  -43.391780 ,2023-06-29 16:26:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1635246147 ,75131ffa-a125-3706-aaa2-1ad60f81480e,   -6.683510 ,  -45.741950 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246166 ,a18abb5d-02fa-3c34-84fd-8d5abd43e8d6,   -6.686570 ,  -45.765620 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246181 ,a59d7a7a-dff2-37db-b8fb-7753444d41b0,   -6.692020 ,  -45.748170 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246198 ,1b0eef9b-5abc-3523-b460-3170dc8c80c6,   -6.697520 ,  -45.740550 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246214 ,a4f0c155-9258-3f0c-a57a-70ac27061d39,   -6.700610 ,  -45.764270 ,2023-06-29 16:26:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1635246230 ,975befc0-7df5-321b-b55c-ed4a50a1e135,   -6.741090 ,  -45.705740 ,2023-06-29 16:26:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1635246246 ,5f7909fe-9cda-35b5-9c26-481042c07dc1,   -6.750120 ,  -45.709550 ,2023-06-29 16:26:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1635246247 ,986af7df-aad4-3c9f-b6b8-e8708f5303ba,   -6.017970 ,  -43.384960 ,2023-06-29 16:26:00,Brasil,MARANHÃO,LAGOA DO MATO,Caatinga
 1635246263 ,0d2a3d33-d247-30bd-8895-5c03703f69b8,   -6.760680 ,  -44.634960 ,2023-06-29 16:26:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1635246277 ,a65040cf-2474-3432-ad79-2794e803daf6,   -8.196830 ,  -46.319810 ,2023-06-29 16:26:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1635246293 ,49bee8c5-6cc1-3e15-ad13-b691e2698ef9,   -2.732820 ,  -44.896500 ,2023-06-29 16:28:00,Brasil,MARANHÃO,SÃO BENTO,Amazônia
 1635246309 ,8723fcf2-c037-3c51-b40b-f0e79236e1ea,   -9.444170 ,  -46.369270 ,2023-06-29 16:26:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1635246324 ,cb9177ee-6f85-3890-a1b9-995fdf12e1f3,   -3.005490 ,  -45.174090 ,2023-06-29 16:28:00,Brasil,MARANHÃO,VIANA,Amazônia
 1635246355 ,42341cf6-f574-3276-a01a-fa25ad9f38d4,   -3.422000 ,  -44.408350 ,2023-06-29 16:28:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1635246391 ,132ddfc9-4e47-3c6b-969a-71a663411897,   -4.453930 ,  -46.471430 ,2023-06-29 16:28:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1635366656 ,ccc64d22-5479-3d41-993f-7dda6f7af96d,   -4.993130 ,  -43.729890 ,2023-06-30 17:09:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1635366658 ,dd6f4181-5dd0-39a1-a02d-50232e5197bf,   -5.007780 ,  -43.744870 ,2023-06-30 17:09:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
