id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1566716649 ,1f5301b3-bea5-3f6b-85da-053bf6c6ad60,   -4.674160 ,  -45.600600 ,2021-10-31 16:22:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1566716647 ,91a87136-a2aa-3dba-a9f7-7ee2403db6ed,   -4.673900 ,  -45.605810 ,2021-10-31 16:24:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1566716646 ,01daf7d7-726a-33a6-9169-63f34069abd7,   -5.170830 ,  -45.630460 ,2021-10-31 16:22:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1566716644 ,8b4bd9fd-b5b0-31ae-8851-f6cfe30ec788,   -4.673730 ,  -44.178180 ,2021-10-31 16:22:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1566716643 ,7ab76a06-3dbc-3a29-b47e-3cb2f3419506,   -4.669910 ,  -44.224440 ,2021-10-31 16:22:00,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado
 1566716642 ,60ea12e3-f87f-3169-8d46-956c39fd3e5b,   -5.168920 ,  -45.616570 ,2021-10-31 16:22:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1566716641 ,2af5033f-db91-369e-b657-89d8f2ea5b4d,   -4.668770 ,  -45.082270 ,2021-10-31 16:22:00,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado
 1566716640 ,b7d4fdd8-9901-3a4b-b917-98ffb886a711,   -4.668380 ,  -44.213280 ,2021-10-31 16:22:00,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado
 1566716639 ,1c9086d5-d0e8-36dd-aa66-8dd6900d9e44,   -5.168330 ,  -45.108890 ,2021-10-31 16:22:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1566716637 ,14768d49-4e45-3ffb-9cc8-b9a421e4027a,   -4.661030 ,  -44.671670 ,2021-10-31 16:22:00,Brasil,MARANHÃO,BERNARDO DO MEARIM,Cerrado
 1566716635 ,3af6a243-4310-3597-8674-9b90b226c143,   -4.651190 ,  -46.192380 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1566716634 ,25482f0d-73fd-3238-afe6-c36df80c25eb,   -5.166540 ,  -45.095710 ,2021-10-31 16:22:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1566717110 ,24db319c-4e8e-3ddb-ba2b-25ed29f04507,   -4.387870 ,  -43.955110 ,2021-10-31 16:24:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1566717108 ,2c62cbf4-d3ce-3eb5-b09c-e90372369635,   -4.292330 ,  -46.750500 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1566717101 ,37038559-7b68-395d-b2c6-676009229b5a,   -4.292090 ,  -46.483490 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1566717095 ,f9df02ad-ef2c-38bb-800c-9de205c15f7c,   -2.929200 ,  -44.837670 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia
 1566717092 ,95c9ae96-9c0c-36a8-b92c-8c1000f4046d,   -4.291060 ,  -45.813660 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1566717085 ,f6126be2-3b97-3787-a859-359ef6ccc9e6,   -4.290390 ,  -46.773120 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1566717080 ,ed7bfcd8-3846-3148-9c87-abae4594bd75,   -3.547510 ,  -45.019050 ,2021-10-31 16:24:00,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia
 1566717077 ,c811a0bc-58ff-3282-8584-15f5272d94a8,   -4.289800 ,  -46.467030 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1566717070 ,9066fd83-449a-3551-b5b0-e3eef10f5e19,   -4.287990 ,  -46.756320 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1566717065 ,03ee487b-ec34-3108-bb3a-10d9b39f1530,   -3.533600 ,  -45.071170 ,2021-10-31 16:24:00,Brasil,MARANHÃO,CAJARI,Amazônia
 1566717064 ,4ee8fdd0-3fd6-3dac-acb2-449bc098b763,   -2.927160 ,  -44.897810 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia
 1566717061 ,a8625899-518a-3432-b3d3-008da23045e1,   -4.282570 ,  -46.769080 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1566716628 ,0b742eb8-818b-31e5-a380-6d5aea850a9b,   -5.159510 ,  -45.044140 ,2021-10-31 16:22:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1566716834 ,5ce2275f-dc22-33ec-95b8-dae360c56b0b,   -4.905070 ,  -45.700530 ,2021-10-31 16:22:00,Brasil,MARANHÃO,ARAME,Amazônia
 1566716833 ,4f957723-2ae3-3ba9-b0e1-1ca6d850a5ce,   -5.690570 ,  -45.168740 ,2021-10-31 16:22:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1566716832 ,15e4f7fd-d305-323a-ba8e-8ba0a66b66e6,   -4.072690 ,  -46.223450 ,2021-10-31 16:24:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1566716831 ,336fc30a-f190-397e-97f3-e10b9afc69e0,   -4.901950 ,  -45.514740 ,2021-10-31 16:22:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1566716830 ,3157e8ee-e2e9-30c5-b8af-24a25fbca1c6,   -4.899930 ,  -45.500320 ,2021-10-31 16:22:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1566716827 ,f081a744-571e-3aa5-a98a-ff53e8bccf33,   -3.399710 ,  -46.319280 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia
 1566716824 ,c63047be-cc68-3ad1-9404-18d21f366bb1,   -4.061190 ,  -46.225000 ,2021-10-31 16:24:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1566716822 ,0491c582-d73d-381a-8e9e-d642254f7f65,   -4.877590 ,  -47.117450 ,2021-10-31 16:22:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1566716820 ,9bdf8106-9abc-3953-9ff4-d0853f8e8b55,   -4.876740 ,  -47.122810 ,2021-10-31 16:24:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1566716819 ,56d89b21-f46a-3a22-b6eb-8e2a9836cb04,   -4.873240 ,  -45.309310 ,2021-10-31 16:22:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1566716818 ,57a57075-6920-32cd-8005-3382dba20f69,   -5.670090 ,  -45.511430 ,2021-10-31 16:22:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1566716817 ,f71f6e32-9c6f-36dd-b335-d571f597eb68,   -4.008490 ,  -47.168400 ,2021-10-31 16:24:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
 1566716815 ,838ec250-2cad-3e7f-892c-ca579baf9f74,   -4.848920 ,  -45.058000 ,2021-10-31 16:22:00,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado
 1566716811 ,a1a8ecb9-29e1-346e-a752-33f15ad4fefa,   -3.397600 ,  -46.312820 ,2021-10-31 16:24:00,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia
 1566936438 ,4030fea4-af9e-33b5-983f-b740dcdb2876,   -4.402010 ,  -44.403410 ,2021-11-02 16:09:00,Brasil,MARANHÃO,PERITORÓ,Cerrado
 1566843241 ,e7ad7a73-f528-3936-b462-2e2a4a26b039,   -4.253620 ,  -43.929730 ,2021-11-01 17:07:00,Brasil,MARANHÃO,TIMBIRAS,Cerrado
 1566843074 ,e1975eed-6e62-3c28-8b11-ca990608eef8,   -4.662980 ,  -45.771990 ,2021-11-01 17:05:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia
 1566842911 ,024df922-141e-3796-a01b-0c79c93309b7,   -4.253920 ,  -43.922120 ,2021-11-01 17:07:00,Brasil,MARANHÃO,TIMBIRAS,Cerrado
 1566936624 ,0bede92c-ea5d-3197-bbab-c0844aac29ef,   -3.903060 ,  -44.295830 ,2021-11-02 16:11:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936599 ,9564dcad-7ab8-342e-b85c-1a37565076d4,   -3.870480 ,  -44.338140 ,2021-11-02 16:11:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1566936594 ,cb1d8ffa-0959-399f-a127-52cdf06eb1f9,   -3.672190 ,  -44.227430 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1566936590 ,ef27ef41-ed09-3617-a72d-518cd539cc4e,   -4.930650 ,  -43.083460 ,2021-11-02 16:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1566936576 ,effaae4c-2ed0-365e-91cb-86631c33c8bc,   -3.554760 ,  -46.983010 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936561 ,d19fa169-b6df-3ca4-a5ef-f1507b11d987,   -3.537590 ,  -46.207710 ,2021-11-02 16:11:00,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia
 1566936545 ,e81566fb-e8ac-3ec2-bc5b-e79e6b80b88d,   -3.213340 ,  -46.607180 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936530 ,3c9c7950-7676-377c-994b-d631d61cc922,   -3.211710 ,  -46.602990 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936526 ,5f3606a1-3328-34bb-869d-ceb2ef8dd52e,   -4.788210 ,  -45.930820 ,2021-11-02 16:09:00,Brasil,MARANHÃO,ARAME,Amazônia
 1566936518 ,f8c4db58-1cc1-32b4-b277-17f7b4ca61b6,   -4.774490 ,  -45.927890 ,2021-11-02 16:09:00,Brasil,MARANHÃO,ARAME,Amazônia
 1566936513 ,6f7889c3-9397-3c38-91f3-559f6330f81c,   -3.198390 ,  -46.609320 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936510 ,83456970-4855-336d-b470-612154c8d734,   -4.773650 ,  -45.932810 ,2021-11-02 16:09:00,Brasil,MARANHÃO,ARAME,Amazônia
 1566936503 ,63c336dc-8192-3659-b165-e5c68251e10f,   -4.711340 ,  -46.021380 ,2021-11-02 16:09:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1566936496 ,73ab4784-6058-3c08-93b4-0da98d01fc3a,   -3.196750 ,  -46.605110 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936485 ,3b648735-a2af-3c2a-be1d-581cf6ad2f3d,   -4.710270 ,  -46.028610 ,2021-11-02 16:09:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1566936462 ,cc41cbf6-98fc-35f2-bd1f-13b633564075,   -4.404640 ,  -44.422800 ,2021-11-02 16:09:00,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado
 1566936448 ,45ebc49a-46b0-3371-939e-91ff5da5392f,   -3.194510 ,  -46.581750 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936426 ,2b671194-4067-3b54-addc-cabdf42fceca,   -4.244990 ,  -44.198790 ,2021-11-02 16:09:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936422 ,d28864d2-ba9a-332d-802d-ee7c93ed79c9,   -1.482060 ,  -46.049300 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CARUTAPERA,Amazônia
 1566936420 ,aa727911-27ae-35d3-b18b-229680114640,   -3.193080 ,  -46.577500 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1566936680 ,f1b4d283-e1f4-36dc-9aaf-8131fe1585e5,   -4.241000 ,  -44.187280 ,2021-11-02 16:09:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936672 ,3e686cc7-3832-35a8-9fa4-390a35ceeb05,   -4.231040 ,  -44.207550 ,2021-11-02 16:09:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936665 ,2e96719f-f3cd-3018-93b1-6f8976221611,   -4.169430 ,  -44.511600 ,2021-11-02 16:11:00,Brasil,MARANHÃO,BACABAL,Cerrado
 1566936662 ,b0fcfac3-526a-3e5b-9456-03e4d7e5e6c1,   -1.485280 ,  -46.072750 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CARUTAPERA,Amazônia
 1566936658 ,48f23a71-6e18-304f-97aa-97dc3f4dc34a,   -1.477290 ,  -46.054950 ,2021-11-02 16:11:00,Brasil,MARANHÃO,CARUTAPERA,Amazônia
 1566936651 ,ac982fdd-c203-38b7-baab-990d29886449,   -4.134840 ,  -44.169780 ,2021-11-02 16:11:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936639 ,4e0af89f-7a37-3ef8-b6e3-c2274de76aa6,   -3.904400 ,  -44.289010 ,2021-11-02 16:11:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1566936416 ,6c203e81-ac08-3176-a7d8-d48b8e4a76d5,   -4.243610 ,  -44.205870 ,2021-11-02 16:09:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1567036338 ,a6d55ac3-4b8b-3cf6-b994-1b6040ca23ef,   -7.655390 ,  -45.776800 ,2021-11-03 16:52:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1567036331 ,290543b2-5b08-3c50-9be0-65da1190f630,   -6.549840 ,  -46.596320 ,2021-11-03 16:54:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1567036326 ,0be5cc04-ab8b-3552-9d88-88b16940df7a,   -6.258870 ,  -47.059700 ,2021-11-03 16:54:00,Brasil,MARANHÃO,PORTO FRANCO,Cerrado
 1567036166 ,6c0a70cf-b04e-3f0b-8c35-cd8f8cbebcd6,   -3.847730 ,  -45.874480 ,2021-11-03 16:54:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1567036122 ,65e7f136-6e63-3a5c-ad26-7f77f383632c,   -4.395450 ,  -43.046240 ,2021-11-03 16:54:00,Brasil,MARANHÃO,COELHO NETO,Cerrado
 1567036106 ,8c9b9926-5af2-3eb5-b41f-8632ebad783d,   -3.964720 ,  -43.070580 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BURITI,Cerrado
 1567036105 ,db741f51-2ba8-3be3-a86b-4d369fef100d,   -3.791450 ,  -43.053350 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BURITI,Cerrado
 1567036103 ,1515423c-28a1-341d-a345-9a1de7652983,   -3.761790 ,  -43.119320 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BURITI,Cerrado
 1567036102 ,2579a9c2-4cce-332e-bb0e-555027012684,   -3.448090 ,  -43.808000 ,2021-11-03 16:54:00,Brasil,MARANHÃO,NINA RODRIGUES,Cerrado
 1567036013 ,e87f1d3a-fe8d-31bd-8c20-45cf9d10e7da,   -2.363700 ,  -44.848890 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BEQUIMÃO,Amazônia
 1567036004 ,c2bcbcdb-ca7c-3d8e-acc9-8a83effae8e9,   -4.285500 ,  -46.770060 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1567035998 ,b3c9edf4-09ea-37c7-a8c7-e3acf560a616,   -4.360080 ,  -46.721890 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1567035990 ,549d3c83-d8dc-3932-bdd4-57ae9709daff,   -4.360950 ,  -46.794500 ,2021-11-03 16:54:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1567035974 ,e4285c3a-6541-3e0b-93ea-f3ad01285b8f,   -2.146830 ,  -46.183460 ,2021-11-03 16:54:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1567036282 ,7608c495-9ea5-3bcb-a11a-f35e65e09c24,   -4.905780 ,  -47.371410 ,2021-11-03 16:54:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1567036278 ,fa9a5979-c31f-3109-b87e-304ededfd003,   -4.836160 ,  -47.465400 ,2021-11-03 16:54:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1567036258 ,25842212-4a87-3fbd-bb75-1997a2ba7089,   -4.630620 ,  -45.917130 ,2021-11-03 16:54:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia
 1567036244 ,44c1537f-7ae9-3a2e-a76a-fb3132f846c9,   -4.243210 ,  -44.209160 ,2021-11-03 16:54:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1567036243 ,4f4db32f-d6a2-342c-ae0f-35874e570c98,   -3.376590 ,  -45.250500 ,2021-11-03 16:54:00,Brasil,MARANHÃO,CAJARI,Amazônia
 1567036189 ,986bf305-99bd-3c75-b17f-9a4191a543d6,   -3.888030 ,  -45.938740 ,2021-11-03 16:54:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1567135006 ,12327318-0e73-3526-ab6a-6a1934ab783f,   -5.357630 ,  -43.683170 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1567135002 ,c2d50fc7-b072-32af-8b30-363989d72a73,   -5.347270 ,  -43.691840 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1567135000 ,04d7505f-f0a9-3829-b2d6-29ccae468233,   -3.195290 ,  -42.109140 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134998 ,79739b4f-fda6-36bc-be20-0e23ecd11598,   -5.342990 ,  -43.660930 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1567134994 ,a86a71b9-df24-36e9-9c4b-a31d4e9493c0,   -5.341970 ,  -43.685490 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1567134985 ,d5f41c4d-a412-3092-b501-70a5d83bfb5d,   -3.192900 ,  -42.126080 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134984 ,344b46ff-6802-3ecd-b138-af15d0175328,   -3.128110 ,  -42.317190 ,2021-11-04 15:58:00,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado
 1567134974 ,b4039c76-3c44-39c8-9341-b788528f586a,   -3.724380 ,  -42.792980 ,2021-11-04 15:58:00,Brasil,MARANHÃO,BREJO,Cerrado
 1567134969 ,781205d5-03d8-359b-af68-a03262d2d65c,   -3.191890 ,  -42.018720 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134956 ,3bbba935-5b2a-32d7-95eb-ec401f326135,   -3.190010 ,  -42.104770 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134910 ,722a81ee-903d-3770-ad17-f4c2e2500111,   -3.185140 ,  -43.525350 ,2021-11-04 15:58:00,Brasil,MARANHÃO,BELÁGUA,Cerrado
 1567134885 ,dc708351-f7e8-378d-a8b2-f8acda824cb8,   -5.373320 ,  -43.681080 ,2021-11-04 15:58:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1567134882 ,3ba66683-6b3a-3d5b-9569-db6084e7a56d,   -3.259390 ,  -42.618310 ,2021-11-04 15:58:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1567134877 ,a72a59e7-7832-34e8-8108-3c8d95c59475,   -3.184940 ,  -42.132240 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134873 ,578b51ce-743b-3b24-905b-d33fbf2f5657,   -3.256220 ,  -42.594810 ,2021-11-04 15:58:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1567134866 ,0e117338-c1ba-30ae-be70-89ae50078de1,   -3.254880 ,  -42.624080 ,2021-11-04 15:58:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1567134863 ,8c39b558-f412-3f21-93ce-f64437a6f7c1,   -3.501310 ,  -44.551280 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MIRANDA DO NORTE,Amazônia
 1567134860 ,3d74d4f3-27f4-3278-8963-eae4417d9d3b,   -3.181920 ,  -42.111030 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134859 ,6811be8e-f47e-3ff3-af9c-7173fc73847c,   -3.494820 ,  -44.556600 ,2021-11-04 15:58:00,Brasil,MARANHÃO,MIRANDA DO NORTE,Amazônia
 1567134852 ,6f511fd0-d79b-3772-8218-9e5a4b21efcc,   -3.251540 ,  -42.600560 ,2021-11-04 15:58:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 1567134840 ,e935a66c-ffbb-38b7-b778-728d7873a01e,   -3.198330 ,  -42.130370 ,2021-11-04 15:58:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1567134825 ,7487e9f3-5961-3f4f-8d3c-3cce1c1edad9,   -3.717480 ,  -42.776130 ,2021-11-04 15:58:00,Brasil,MARANHÃO,BREJO,Cerrado
 1567264401 ,9f479cd7-6211-32fa-9009-6de8ac9ba575,   -5.870200 ,  -44.679760 ,2021-11-05 16:41:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1567264400 ,668f72a0-bb84-3418-bc19-95ef7125755d,   -5.861050 ,  -46.285040 ,2021-11-05 16:41:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1567264398 ,b06b3942-233a-3486-b7ba-6b1480d29851,   -5.826260 ,  -44.695510 ,2021-11-05 16:41:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1567264397 ,d3dd6584-e5ae-38e6-862b-506ea32c9bad,   -5.825170 ,  -44.174660 ,2021-11-05 16:41:00,Brasil,MARANHÃO,JATOBÁ,Cerrado
 1567264395 ,dd9a558d-c040-3284-8860-88c73684b1e2,   -5.755940 ,  -46.002170 ,2021-11-05 16:41:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1567264393 ,8b07f2cd-e67e-3c2e-b2f3-c400c858672f,   -5.729830 ,  -45.046470 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264392 ,ad99228d-3ba1-327f-bc12-91c3402c1ac8,   -5.728530 ,  -45.037430 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264391 ,6bb2b72d-fc2b-31ea-8f56-d7b6f95c8ff8,   -5.702110 ,  -45.753340 ,2021-11-05 16:41:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1567264389 ,51eb011b-da4c-33f4-8c89-745e338775d0,   -5.648410 ,  -46.856850 ,2021-11-05 16:41:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1567264388 ,8adba838-5a5b-3446-9736-d00c6e1551cf,   -5.643410 ,  -46.953320 ,2021-11-05 16:41:00,Brasil,MARANHÃO,MONTES ALTOS,Cerrado
 1567264385 ,62132270-11e5-34dc-ba06-2881643397bb,   -5.635150 ,  -45.223220 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264384 ,db061887-cf14-3bec-b35d-dd21d496e4dc,   -5.617090 ,  -46.899570 ,2021-11-05 16:41:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1567264383 ,deb47584-8cd6-3f23-84b8-aaafaa6e1368,   -5.608010 ,  -46.967990 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264382 ,64c3edfe-1174-36a3-ac7e-9ef9cf958f22,   -1.354840 ,  -45.854030 ,2021-11-05 16:41:00,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia
 1567264381 ,b9699749-6541-3631-9bd0-818a232bed1a,   -5.606690 ,  -46.958580 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264380 ,31a8e376-9e30-3cd5-93a3-a48a127c9b4f,   -5.581340 ,  -46.322050 ,2021-11-05 16:41:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1567264379 ,da07e8d7-2b46-390a-8f9f-6b25a4922fc5,   -5.580250 ,  -47.094150 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264378 ,32d186a3-90d4-30ce-acfd-e74112cb9ba4,   -1.353550 ,  -45.845010 ,2021-11-05 16:41:00,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia
 1567264377 ,31a401c2-559d-3465-83d8-b035ebe3beee,   -5.578920 ,  -47.084750 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264376 ,e9f141a5-641c-3071-8fd3-544f7e0d1a04,   -5.527990 ,  -44.986680 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264374 ,369bf86b-b438-39d0-8365-9ba7f4f3bc37,   -5.526680 ,  -44.977620 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264373 ,9ec3a0b6-1bc4-35ec-8acf-75d9cbee0a3a,   -5.497190 ,  -45.028150 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264371 ,0be1ecc5-83a4-3344-ae06-c2ebfcd4b34b,   -5.491690 ,  -47.180790 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264370 ,39e619ab-1bc3-32ee-a6c7-9e3adb658279,   -5.488470 ,  -45.036090 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264369 ,1f5b51fb-f2ca-3593-b51d-5862811aea5d,   -5.487170 ,  -45.027020 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1567264368 ,517d5222-cde3-3a68-9237-0ad38dd67287,   -5.467790 ,  -47.145050 ,2021-11-05 16:41:00,Brasil,MARANHÃO,BURITIRANA,Cerrado
 1567264362 ,72e3d713-598a-3da1-bc61-3ec1d6f59da6,   -5.367210 ,  -44.644260 ,2021-11-05 16:41:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1567264361 ,0764e686-ae97-32c7-b640-f40847b48c3f,   -5.350810 ,  -47.350330 ,2021-11-05 16:41:00,Brasil,MARANHÃO,JOÃO LISBOA,Cerrado
 1567264359 ,79882596-c5bc-38ca-8fe3-0b0d8049ab7c,   -5.341520 ,  -47.351670 ,2021-11-05 16:41:00,Brasil,MARANHÃO,JOÃO LISBOA,Cerrado
 1567264358 ,48a82ca5-be2a-3990-bbb9-65a065182a32,   -5.267310 ,  -47.547740 ,2021-11-05 16:41:00,Brasil,MARANHÃO,IMPERATRIZ,Cerrado
 1567264357 ,e0dac9ef-f981-31ad-9a21-5338c3122d0f,   -5.259340 ,  -47.558950 ,2021-11-05 16:41:00,Brasil,MARANHÃO,IMPERATRIZ,Amazônia
 1567264356 ,4d6ce66e-05fb-36f8-9d8b-7dd7c1b077ba,   -5.257940 ,  -47.549080 ,2021-11-05 16:41:00,Brasil,MARANHÃO,IMPERATRIZ,Amazônia
